Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
21,4,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,3500000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9500973,9,15,107,188,23,0,11.88888889,9.545214042,34,0,12.53333333,14.54975045,31.04945146,2.526057068,413085.7826,1074897.124,3310215,29,6148430,768553.75,1422915.11,3199668,222,9500897,678635.5,1327116.204,3310215,49,0,0,0,0,296,488,0.947271401,1.578785668,0,34,11.8,12.64911064,160.0,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,296,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,230,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,60869.56522,13043.47826,115.0,4.242640687,118,112,230,230.0,0.0,230,230,0,0.0,0.0,0,0,1,0,0,0,64,20,8695.652174,4347.826087,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8857273,9,15,102,188,25,0,11.33333333,9.151502609,34,0,12.53333333,14.54975045,32.7414544,2.709637605,385098.8261,1001322.811,3207004,3,5608171,701021.375,1294453.124,2835502,46,8857217,632658.3571,1236176.869,3207004,3,0,0,0,0,296,488,1.016114102,1.693523503,0,34,11.6,12.55322004,157.5833333,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,296,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,1,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,14000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,205,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,68292.68293,14634.14634,102.5,70.00357134,152,53,205,205.0,0.0,205,205,0,0.0,0.0,0,0,1,0,0,0,64,20,9756.097561,4878.04878,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9778576,9,15,108,188,30,0,12.0,10.29563014,34,0,12.53333333,14.54975045,30.27025612,2.454345091,425155.4783,1109344.917,3593297,3,6835104,854388.0,1584751.79,3641504,226,9778453,698460.9286,1370062.148,3593297,3,0,0,0,0,296,488,0.920379409,1.533965682,0,34,11.84,12.84419454,164.9733333,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,268,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,52238.80597,11194.02985,134.0,67.88225099,182,86,268,268.0,0.0,268,268,0,0.0,0.0,0,0,1,0,0,0,64,20,7462.686567,3731.343284,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9079364,9,15,108,188,23,0,12.0,9.656603958,34,0,12.53333333,14.54975045,32.60140248,2.643356958,394754.9565,1033489.704,3532699,3,5955930,744491.25,1395986.227,3573872,3,9079258,648518.4286,1276851.327,3532699,3,0,0,0,0,296,488,0.991258859,1.652098099,0,34,11.84,12.67767066,160.7233333,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,210,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,66666.66667,14285.71429,105.0,35.35533906,130,80,210,210.0,0.0,210,210,0,0.0,0.0,0,0,1,0,0,0,64,20,9523.809524,4761.904762,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9294948,9,15,111,188,24,0,12.33333333,10.04987562,34,0,12.53333333,14.54975045,32.16801213,2.582047796,404128.1739,1051384.133,3328057,3,6292132,786516.5,1459525.843,3370159,4,9294830,663916.4286,1298060.699,3328057,3,0,0,0,0,296,488,0.968267924,1.613779873,0,34,11.96,12.78175783,163.3733333,0,0,0,1,0,0,0,0,1,12.45833333,12.33333333,12.53333333,296,0,0,0,0,0,0,9,111,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,237,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,59071.72996,12658.22785,118.5,48.7903679,153,84,237,237.0,0.0,237,237,0,0.0,0.0,0,0,1,0,0,0,64,20,8438.818565,4219.409283,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9453858,9,15,101,188,20,0,11.22222222,8.771798245,34,0,12.53333333,14.54975045,30.56953045,2.538646127,411037.3043,1078658.401,3711739,3,6738785,842348.125,1570508.057,3756101,212,9453776,675269.7143,1332992.134,3711739,3,0,0,0,0,296,488,0.951992298,1.58665383,0,34,11.56,12.46354685,155.34,0,0,0,1,0,0,0,0,1,12.04166667,11.22222222,12.53333333,296,0,0,0,0,0,0,9,101,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,10086713,9,15,110,188,23,0,12.22222222,9.909310997,34,0,12.53333333,14.54975045,29.5438167,2.379367788,438552.7391,1140134.094,3529225,3,6899048,862381.0,1593478.629,3573934,4,10100000,720470.6429,1407523.045,3529225,3,0,0,0,0,296,488,0.892262921,1.487104868,0,34,11.92,12.7440182,162.41,0,0,0,1,0,0,0,0,1,12.41666667,12.22222222,12.53333333,296,0,0,0,0,0,0,9,110,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,251,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,55776.89243,11952.19124,125.5,62.93250353,170,81,251,251.0,0.0,251,251,0,0.0,0.0,0,0,1,0,0,0,64,20,7968.12749,3984.063745,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9643510,9,15,97,188,20,0,10.77777778,8.333333333,34,0,12.53333333,14.54975045,29.55355467,2.488720393,419283.0435,1070540.367,3285842,3,6427145,803393.125,1440798.821,3328880,3,9643484,688820.2857,1318926.497,3285842,4,0,0,0,0,296,488,0.933270147,1.555450246,0,34,11.4,12.36931688,153.0,0,0,0,1,0,0,0,0,1,11.875,10.77777778,12.53333333,296,0,0,0,0,0,0,9,97,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,234,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,59829.05983,12820.51282,117.0,39.59797975,145,89,234,234.0,0.0,234,234,0,0.0,0.0,0,0,1,0,0,0,64,20,8547.008547,4273.504274,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8961244,9,15,116,188,28,0,12.88888889,10.85638573,34,0,12.53333333,14.54975045,33.92386146,2.678199589,389619.3043,1000650.048,3008682,3,5910592,738824.0,1342096.8,3037944,3,8961125,640080.3571,1233646.613,3008682,4,0,0,0,0,296,488,1.004324846,1.673874743,0,34,12.16,13.00858691,169.2233333,0,0,0,1,0,0,0,0,1,12.66666667,12.88888889,12.53333333,296,0,0,0,0,0,0,9,116,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,237,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,59071.72996,12658.22785,118.5,33.23401872,142,95,237,237.0,0.0,237,237,0,0.0,0.0,0,0,1,0,0,0,64,20,8438.818565,4219.409283,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8214726,9,15,106,188,24,0,11.77777778,9.510228412,34,0,12.53333333,14.54975045,35.78938604,2.921582534,357162.0,929335.6054,3217184,1,5798353,724794.125,1341056.425,3260769,3,8214598,586757.0,1147400.582,3217184,1,0,0,0,0,296,488,1.09559345,1.825989084,0,34,11.76,12.64014768,159.7733333,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,296,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,204,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,68627.45098,14705.88235,102.0,29.69848481,123,81,204,204.0,0.0,204,204,0,0.0,0.0,0,0,1,0,0,0,64,20,9803.921569,4901.960784,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,1,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,14000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,49,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,285714.2857,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,1,0,0,0,64,0,40816.32653,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8308576,9,15,96,188,19,0,10.66666667,8.200609733,34,0,12.53333333,14.54975045,34.18154928,2.888581629,361242.4348,934114.9445,2911407,1,5674097,709262.125,1307039.084,2955497,1,8308415,593458.2143,1152506.151,2911407,3,0,0,0,0,296,488,1.083218111,1.805363518,0,34,11.36,12.34193394,152.3233333,0,0,0,1,0,0,0,0,1,11.83333333,10.66666667,12.53333333,296,0,0,0,0,0,0,9,96,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,275,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,50909.09091,10909.09091,137.5,147.7853173,242,33,275,275.0,0.0,275,275,0,0.0,0.0,0,0,1,0,0,0,64,20,7272.727273,3636.363636,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,233,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,60085.83691,12875.53648,116.5,45.96194078,149,84,233,233.0,0.0,233,233,0,0.0,0.0,0,0,1,0,0,0,64,20,8583.690987,4291.845494,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9038716,9,15,112,188,26,0,12.44444444,10.24830609,34,0,12.53333333,14.54975045,33.19055494,2.655244395,392987.6522,1024603.551,3321591,3,6128458,766057.25,1425950.535,3365244,3,9038625,645616.0714,1265295.42,3321591,45,0,0,0,0,296,488,0.995716648,1.659527747,0,34,12.0,12.83549765,164.75,0,0,0,1,0,0,0,0,1,12.5,12.44444444,12.53333333,296,0,0,0,0,0,0,9,112,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9656984,9,15,104,188,26,0,11.55555556,9.475113602,34,0,12.53333333,14.54975045,30.23718378,2.485247982,419868.8696,1076804.041,3422687,3,6191248,773906.0,1392488.787,3063304,3,9656920,689780.0,1327316.745,3422687,3,0,0,0,0,296,488,0.931967993,1.553279989,0,34,11.68,12.63170614,159.56,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8809219,9,15,105,188,28,0,11.66666667,9.746794345,34,0,12.53333333,14.54975045,33.26061028,2.724418589,383009.5217,998950.519,3142651,3,5620985,702623.125,1309170.177,3108730,225,8809125,629223.2143,1233665.829,3142651,3,0,0,0,0,296,488,1.021656971,1.702761618,0,34,11.72,12.70013123,161.2933333,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,296,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8925489,9,15,108,188,24,0,12.0,9.733961167,34,0,12.53333333,14.54975045,33.16344908,2.688928304,388064.7391,1002836.04,3292727,3,5852177,731522.125,1341202.691,3334207,3,8925396,637528.2857,1237204.962,3292727,42,0,0,0,0,296,488,1.008348114,1.68058019,0,34,11.84,12.69737506,161.2233333,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,229,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,61135.37118,13100.43668,114.5,51.61879503,151,78,229,229.0,0.0,229,229,0,0.0,0.0,0,0,1,0,0,0,64,20,8733.624454,4366.812227,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,4,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,3500000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,250,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,56000.0,12000.0,125.0,93.33809512,191,59,250,250.0,0.0,250,250,0,0.0,0.0,0,0,1,0,0,0,64,20,8000.0,4000.0,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,309,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,45307.44337,9708.737864,154.5,65.76093065,201,108,309,309.0,0.0,309,309,0,0.0,0.0,0,0,1,0,0,0,64,20,6472.491909,3236.245955,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,212,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,66037.73585,14150.9434,106.0,121.6223664,192,20,212,212.0,0.0,212,212,0,0.0,0.0,0,0,1,0,0,0,64,20,9433.962264,4716.981132,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9760848,9,15,112,188,27,0,12.44444444,10.36956015,34,0,12.53333333,14.54975045,30.7350345,2.45880276,424384.6957,1103296.565,3351417,3,6542704,817838.0,1513834.365,3395378,48,9760721,697194.3571,1362046.456,3351417,3,0,0,0,0,296,488,0.922051035,1.536751725,0,34,12.0,12.86791876,165.5833333,0,0,0,1,0,0,0,0,1,12.5,12.44444444,12.53333333,296,0,0,0,0,0,0,9,112,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8939762,9,15,111,188,24,0,12.33333333,10.04987562,34,0,12.53333333,14.54975045,33.44608056,2.684635229,388685.3043,1012929.948,3345580,3,5552419,694052.375,1280856.274,2895226,309,8939639,638545.6429,1250820.119,3345580,3,0,0,0,0,296,488,1.006738211,1.677897018,0,34,11.96,12.78175783,163.3733333,0,0,0,1,0,0,0,0,1,12.45833333,12.33333333,12.53333333,296,0,0,0,0,0,0,9,111,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9059489,9,15,108,188,23,0,12.0,9.682458366,34,0,12.53333333,14.54975045,32.67292449,2.64915604,393890.8261,1022238.579,3156936,3,5857300,732162.5,1352223.791,3049042,174,9059366,647097.5714,1261737.254,3156936,3,0,0,0,0,296,488,0.993433515,1.655722525,0,34,11.84,12.68424219,160.89,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8820981,9,15,104,188,23,0,11.55555556,9.193898943,34,0,12.53333333,14.54975045,33.10289411,2.720785817,383520.913,980411.3579,2886762,3,5894153,736769.125,1327522.046,2900720,19,8820942,630067.2857,1208053.202,2886762,3,0,0,0,0,296,488,1.020294682,1.700491136,0,34,11.68,12.56224502,157.81,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,4,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,3500000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,218,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,64220.18349,13761.46789,109.0,82.02438662,167,51,218,218.0,0.0,218,218,0,0.0,0.0,0,0,1,0,0,0,64,20,9174.311927,4587.155963,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9105240,9,15,114,188,26,0,12.66666667,10.47616342,34,0,12.53333333,14.54975045,33.16771441,2.635844854,395880.0,1029382.662,3175090,0,5887293,735911.625,1362284.241,3062730,1,9105049,650360.6429,1270826.859,3175090,0,0,0,0,0,296,488,0.98844182,1.647403034,0,34,12.08,12.9,166.41,0,0,0,1,0,0,0,0,1,12.58333333,12.66666667,12.53333333,296,0,0,0,0,0,0,9,114,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,1,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,14000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8970988,9,15,110,188,24,0,12.22222222,9.934507761,34,0,12.53333333,14.54975045,33.2181918,2.675290615,390042.9565,1003572.324,3263435,3,5844569,730571.125,1328474.069,3306281,238,8970896,640778.2857,1237506.987,3263435,3,0,0,0,0,296,488,1.00323398,1.672056634,0,34,11.92,12.75055554,162.5766667,0,0,0,1,0,0,0,0,1,12.41666667,12.22222222,12.53333333,296,0,0,0,0,0,0,9,110,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8893465,9,15,96,188,19,0,10.66666667,8.200609733,34,0,12.53333333,14.54975045,31.9335602,2.698610721,386672.3913,989320.9768,3027712,3,6006384,750798.0,1355949.791,3071465,4,8893338,635238.4286,1219154.891,3027712,3,0,0,0,0,296,488,1.011979021,1.686631701,0,34,11.36,12.34193394,152.3233333,0,0,0,1,0,0,0,0,1,11.83333333,10.66666667,12.53333333,296,0,0,0,0,0,0,9,96,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8442108,9,15,104,188,23,0,11.55555556,9.355628134,34,0,12.53333333,14.54975045,34.58851747,2.842891846,367048.1739,952558.5255,2992352,2,5671070,708883.75,1313753.048,3035804,17,8442021,603001.5,1175727.649,2992352,2,0,0,0,0,296,488,1.066084442,1.776807404,0,34,11.68,12.60198397,158.81,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9382085,9,15,104,188,23,0,11.55555556,9.193898943,34,0,12.53333333,14.54975045,31.12314587,2.558066784,407916.7391,1075336.828,3802037,3,6579969,822496.125,1548835.329,3846386,3,9381969,670140.6429,1329537.953,3802037,3,0,0,0,0,296,488,0.959275044,1.59879174,0,34,11.68,12.56224502,157.81,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,215,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,65116.27907,13953.48837,107.5,72.83199846,159,56,215,215.0,0.0,215,215,0,0.0,0.0,0,0,1,0,0,0,64,20,9302.325581,4651.162791,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8863970,9,15,98,188,20,0,10.88888889,8.491826135,34,0,12.53333333,14.54975045,32.26545216,2.707590391,385390.0,1009053.186,3362553,3,6399231,799903.875,1482710.105,3405567,3,8863879,633134.2143,1246668.158,3362553,3,0,0,0,0,296,488,1.015346397,1.692243995,0,34,11.44,12.40322539,153.84,0,0,0,1,0,0,0,0,1,11.91666667,10.88888889,12.53333333,296,0,0,0,0,0,0,9,98,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,249,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,56224.8996,12048.19277,124.5,54.44722215,163,86,249,249.0,0.0,249,249,0,0.0,0.0,0,0,1,0,0,0,64,20,8032.128514,4016.064257,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,8792816,9,15,106,188,23,0,11.77777778,9.417772796,34,0,12.53333333,14.54975045,33.43638716,2.729500993,382296.3478,974586.0035,2952550,1,6044039,755504.875,1355172.641,2994553,48,8792720,628051.4286,1200495.393,2952550,1,0,0,0,0,296,488,1.023562872,1.70593812,0,34,11.76,12.61705195,159.19,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,296,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,9734588,9,15,114,188,29,0,12.66666667,10.6653645,34,0,12.53333333,14.54975045,31.02339822,2.46543562,423242.9565,1090694.111,3421908,3,6451971,806496.375,1470562.117,3468034,4,9734539,695324.2143,1345169.825,3421908,3,0,0,0,0,296,488,0.924538357,1.540897262,0,34,12.08,12.95157648,167.7433333,0,0,0,1,0,0,0,0,1,12.58333333,12.66666667,12.53333333,296,0,0,0,0,0,0,9,114,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
21,233,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,60085.83691,12875.53648,116.5,43.13351365,147,86,233,233.0,0.0,233,233,0,0.0,0.0,0,0,1,0,0,0,64,20,8583.690987,4291.845494,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ftp-patator
