Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,5453449,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.733480775,1817816.333,3147760.449,5452537,141,5453449,2726724.5,3854881.006,5452537,912,0,0.0,0.0,0,0,0,0,0,0,104,40,0.550110581,0.183370194,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5863965,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.682132311,1954655.0,3384796.217,5863081,154,5863965,2931982.5,4145199.251,5863081,884,0,0.0,0.0,0,0,0,0,0,0,104,40,0.511599234,0.170533078,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,35403514,203,104,43906,72187,602,0,216.2857143,228.4931854,1068,0,694.1057692,362.6084817,3279.137771,8.671455607,115697.7582,329338.4091,3573046,4,35400000,175249.7822,392621.6913,3573046,865,35400000,343722.3204,518111.4499,3573920,4,0,0,0,0,6504,3336,5.733894099,2.937561509,0,1068,376.9253247,360.6565371,130073.1377,0,0,0,1,0,0,0,0,0,378.1530945,216.2857143,694.1057692,6504,0,0,0,0,0,0,203,43906,104,72187,29200,1176,101,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5262915,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.760035076,1754305.0,3037798.891,5262053,153,5262915,2631457.5,3720223.833,5262053,862,0,0.0,0.0,0,0,0,0,0,0,104,40,0.570026307,0.190008769,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5355437,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.746904501,1785145.667,3091212.165,5354570,122,5355437,2677718.5,3785639.696,5354570,867,0,0.0,0.0,0,0,0,0,0,0,104,40,0.560178376,0.186726125,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5511574,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.725745495,1837191.333,3181516.381,5510890,86,5511574,2755787.0,3896304.028,5510890,684,0,0.0,0.0,0,0,0,0,0,0,104,40,0.544309121,0.181436374,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5982401,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.668627864,1994133.667,3453338.95,5981706,92,5982401,2991200.5,4229213.436,5981706,695,0,0.0,0.0,0,0,0,0,0,0,104,40,0.501470898,0.167156966,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5965293,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.670545437,1988431.0,3443365.516,5964487,101,5965293,2982646.5,4216959.276,5964487,806,0,0.0,0.0,0,0,0,0,0,0,104,40,0.502909078,0.167636359,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5768512,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.693419724,1922837.333,3329842.284,5767808,94,5768512,2884256.0,4077958.346,5767808,704,0,0.0,0.0,0,0,0,0,0,0,104,40,0.520064793,0.173354931,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5419992,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.738008469,1806664.0,3128477.819,5419119,92,5419992,2709996.0,3831278.489,5419119,873,0,0.0,0.0,0,0,0,0,0,0,104,40,0.553506352,0.184502117,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5630355,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.710434777,1876785.0,3249948.272,5629502,93,5630355,2815177.5,3980055.877,5629502,853,0,0.0,0.0,0,0,0,0,0,0,104,40,0.532826083,0.177608694,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,32918545,203,104,43951,72197,602,0,216.5073892,228.6511756,1069,0,694.2019231,362.6931459,3528.345496,9.326050103,107576.9444,271675.4654,1272532,4,32900000,162949.6287,320913.1803,1272532,874,32900000,319596.3883,417112.7042,1273451,4,0,0,0,0,6504,3336,6.166736713,3.15931339,0,1069,377.1038961,360.7143414,130114.8361,0,0,0,1,0,0,0,0,0,378.3322476,216.5073892,694.2019231,6504,0,0,0,0,0,0,203,43951,104,72197,29200,1174,101,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5227344,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.765206958,1742448.0,3017261.105,5226481,92,5227344,2613672.0,3695069.924,5226481,863,0,0.0,0.0,0,0,0,0,0,0,104,40,0.573905218,0.191301739,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5221770,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.766023781,1740590.0,3014023.037,5220884,96,5221770,2610885.0,3691095.984,5220884,886,0,0.0,0.0,0,0,0,0,0,0,104,40,0.574517836,0.191505945,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5233909,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.764247143,1744636.333,3020996.851,5232983,108,5233909,2616954.5,3699622.984,5232983,926,0,0.0,0.0,0,0,0,0,0,0,104,40,0.573185357,0.191061786,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5973309,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.669645585,1991103.0,3447926.007,5972425,131,5973309,2986654.5,4222517.135,5972425,884,0,0.0,0.0,0,0,0,0,0,0,104,40,0.502234189,0.167411396,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5302377,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.754378649,1767459.0,3060559.773,5301489,139,5302377,2651188.5,3748090.911,5301489,888,0,0.0,0.0,0,0,0,0,0,0,104,40,0.565783987,0.188594662,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5368933,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.745026991,1789644.333,3099043.919,5368112,128,5368933,2684466.5,3795247.863,5368112,821,0,0.0,0.0,0,0,0,0,0,0,104,40,0.558770244,0.186256748,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5247601,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.762253075,1749200.333,3028998.922,5246787,86,5247601,2623800.5,3709463.082,5246787,814,0,0.0,0.0,0,0,0,0,0,0,104,40,0.571689806,0.190563269,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5134253,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.779081202,1711417.667,2963652.678,5133549,137,5134253,2567126.5,3629469.506,5133549,704,0,0.0,0.0,0,0,0,0,0,0,104,40,0.584310902,0.194770301,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5338534,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.749269369,1779511.333,3081439.354,5337651,163,5338534,2669267.0,3773664.842,5337651,883,0,0.0,0.0,0,0,0,0,0,0,104,40,0.561952027,0.187317342,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5080899,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.787262254,1693633.0,2932703.244,5080027,157,5080899,2540449.5,3591504.943,5080027,872,0,0.0,0.0,0,0,0,0,0,0,104,40,0.590446691,0.196815564,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5729790,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.698105864,1909930.0,3307322.456,5728897,106,5729790,2864895.0,4050310.471,5728897,893,0,0.0,0.0,0,0,0,0,0,0,104,40,0.523579398,0.174526466,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5886982,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.679465302,1962327.333,3398096.348,5886111,131,5886982,2943491.0,4161493.113,5886111,871,0,0.0,0.0,0,0,0,0,0,0,104,40,0.509598976,0.169866325,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5139770,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.778244941,1713256.667,2966815.402,5139040,149,5139770,2569885.0,3633333.845,5139040,730,0,0.0,0.0,0,0,0,0,0,0,104,40,0.583683706,0.194561235,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,1221031,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3.275920104,407010.3333,704178.9093,1220126,105,1221031,610515.5,862119.4369,1220126,905,0,0.0,0.0,0,0,0,0,0,0,104,40,2.456940078,0.818980026,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5810846,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.688367924,1936948.667,3354136.61,5809972,127,5810846,2905423.0,4107652.588,5809972,874,0,0.0,0.0,0,0,0,0,0,0,104,40,0.516275943,0.172091981,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,33999237,203,104,43906,72186,602,0,216.2857143,228.4931854,1068,0,694.0961538,362.6010276,3414.547215,9.0296144,111108.6176,291968.4683,2327590,2,34000000,168302.5644,346023.606,2327590,885,34000000,330088.3981,452793.4064,2328398,2,0,0,0,0,6504,3336,5.970722225,3.058892175,0,1068,376.9220779,360.651158,130069.2578,0,0,0,1,0,0,0,0,0,378.1498371,216.2857143,694.0961538,6504,0,0,0,0,0,0,203,43906,104,72186,29200,1176,101,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5398065,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.741006268,1799355.0,3115802.67,5397174,111,5398065,2699032.5,3815748.303,5397174,891,0,0.0,0.0,0,0,0,0,0,0,104,40,0.555754701,0.185251567,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5520750,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.724539238,1840250.0,3186798.557,5520048,122,5520750,2760375.0,3902766.984,5520048,702,0,0.0,0.0,0,0,0,0,0,0,104,40,0.543404429,0.18113481,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,50,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20000.0,20000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1444,1174,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,40,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50000.0,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,25000.0,25000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,237,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5575754,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.717391764,1858584.667,3217406.029,5573725,128,5575754,2787877.0,3939784.024,5573725,2029,0,0.0,0.0,0,0,0,0,0,0,104,40,0.538043823,0.179347941,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5461195,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.732440427,1820398.333,3152420.524,5460500,123,5461195,2730597.5,3860665.139,5460500,695,0,0.0,0.0,0,0,0,0,0,0,104,40,0.549330321,0.183110107,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5031596,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.794976385,1677198.667,2904240.751,5030727,77,5031596,2515798.0,3556646.7,5030727,869,0,0.0,0.0,0,0,0,0,0,0,104,40,0.596232289,0.198744096,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5914324,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.676324124,1971441.333,3414040.735,5913636,118,5914324,2957162.0,4181085.628,5913636,688,0,0.0,0.0,0,0,0,0,0,0,104,40,0.507243093,0.169081031,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5648009,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.708214169,1882669.667,3260285.428,5647323,158,5648009,2824004.5,3992775.314,5647323,686,0,0.0,0.0,0,0,0,0,0,0,104,40,0.531160627,0.177053542,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5275375,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.758239936,1758458.333,3044991.811,5274512,137,5275375,2637687.5,3729032.969,5274512,863,0,0.0,0.0,0,0,0,0,0,0,104,40,0.568679952,0.189559984,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5678483,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.704413485,1892827.667,3277705.539,5677596,131,5678483,2839241.5,4014039.429,5677596,887,0,0.0,0.0,0,0,0,0,0,0,104,40,0.528310114,0.176103371,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5807178,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.68880272,1935726.0,3352013.697,5806298,97,5807178,2903589.0,4105050.435,5806298,880,0,0.0,0.0,0,0,0,0,0,0,104,40,0.51660204,0.17220068,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5419619,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.738059262,1806539.667,3128403.622,5418909,92,5419619,2709809.5,3831245.255,5418909,710,0,0.0,0.0,0,0,0,0,0,0,104,40,0.553544447,0.184514816,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5523862,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.724131052,1841287.333,3188399.559,5522934,126,5523862,2761931.0,3904647.888,5522934,928,0,0.0,0.0,0,0,0,0,0,0,104,40,0.543098289,0.181032763,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,5756138,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.694910372,1918712.667,3322666.972,5755398,150,5756138,2878069.0,4069157.695,5755398,740,0,0.0,0.0,0,0,0,0,0,0,104,40,0.521182779,0.173727593,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
80,8598463,4,4,383,370,383,0,95.75,191.5,370,0,92.5,185.0,87.5737908,0.93039884,1228351.857,2135855.721,5001248,92,3597215,1199071.667,2074538.232,3594542,799,8598371,2866123.667,2578848.632,5001811,1174,0,0,0,0,136,136,0.46519942,0.46519942,0,383,83.66666667,166.0527025,27573.5,0,0,0,1,0,0,0,0,1,94.125,95.75,92.5,136,0,0,0,0,0,0,4,383,4,370,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,web-attack
