Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,83114176,6,7,366,11595,348,0,61.0,140.6314332,4344,0,1656.428571,1947.638216,143.9104684,0.156411344,6926181.333,23900000.0,82900000,4,83000000,16600000.0,37100000.0,82900000,4,83100000,13900000.0,33900000.0,83000000,34,0,0,0,0,164,232,0.072189851,0.084221493,0,4344,854.7857143,1565.446222,2450621.874,1,0,0,0,0,0,0,0,1,920.5384615,61.0,1656.428571,164,0,0,0,0,0,0,6,366,7,11595,0,235,3,20,13003.0,0.0,13003,13003,82900000.0,0.0,82900000,82900000,dos
80,85838595,8,7,337,11595,313,0,42.125,109.4902964,4355,0,1656.428571,2121.983652,139.0050711,0.174746569,6131328.214,22700000.0,84800000,2,85800000,12300000.0,32000000.0,84800000,3,85800000,14300000.0,35000000.0,85800000,2,0,0,0,0,224,232,0.09319817,0.081548399,0,4355,746.125,1579.32656,2494272.383,1,0,0,0,0,0,0,0,0,795.8666667,42.125,1656.428571,224,0,0,0,0,0,0,8,337,7,11595,0,235,4,20,9950.0,0.0,9950,9950,84800000.0,0.0,84800000,84800000,dos
80,98427631,7,6,316,11595,310,0,45.14285714,116.812426,5792,0,1932.5,2181.008184,121.0127672,0.132076734,8202302.583,28400000.0,98300000,1,98300000,16400000.0,40100000.0,98300000,1,148290,29658.0,59730.85699,136117,45,0,0,0,0,220,200,0.071118241,0.060958492,0,5792,850.7857143,1667.650313,2781057.566,0,0,0,0,1,0,0,0,0,916.2307692,45.14285714,1932.5,220,0,0,0,0,0,0,7,316,6,11595,251,235,2,20,7.0,0.0,7,7,98300000.0,0.0,98300000,98300000,dos
80,992,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2016.129032,992.0,0.0,992,992,992,992.0,0.0,992,992,0,0.0,0.0,0,0,0,0,0,0,64,0,2016.129032,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,83281140,9,6,380,11595,374,0,42.22222222,124.4324895,5792,0,1932.5,2181.008184,143.7900586,0.180112808,5948652.857,22200000.0,83200000,1,83300000,10400000.0,29400000.0,83200000,1,41433,8286.6,12777.86032,29204,9,0,0,0,0,284,200,0.108067685,0.072045123,0,5792,748.4375,1578.368228,2491246.263,0,0,0,0,1,0,0,0,0,798.3333333,42.22222222,1932.5,284,0,0,0,0,0,0,9,380,6,11595,251,235,2,20,1992.0,0.0,1992,1992,83200000.0,0.0,83200000,83200000,dos
80,98550704,8,6,375,11595,375,0,46.875,132.5825215,5792,0,1932.5,2181.008184,121.4603196,0.142058853,7580823.385,27300000.0,98500000,0,98500000,14100000.0,37200000.0,98500000,0,51339,10267.8,17359.51999,40166,14,0,0,0,0,264,200,0.081176488,0.060882366,0,5792,798.0,1620.843828,2627134.714,0,0,0,0,1,0,0,0,0,855.0,46.875,1932.5,264,0,0,0,0,0,0,8,375,6,11595,274,235,1,32,996.0,0.0,996,996,98500000.0,0.0,98500000,98500000,dos
80,46,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,43478.26087,46.0,0.0,46,46,46,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0,0,0,64,0,43478.26087,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,351533,4,6,572,11595,286,0,143.0,165.122177,5792,0,1932.5,2181.008184,34611.25982,28.44683145,39059.22222,77185.87664,209963,5,219953,73317.66667,118443.4905,209963,5,351480,70296.0,101118.5019,219997,36,0,0,0,0,136,200,11.37873258,17.06809887,0,5792,1106.090909,1813.755907,3289710.491,0,0,0,1,0,0,0,0,1,1216.7,143.0,1932.5,136,0,0,0,0,0,0,4,572,6,11595,29200,235,2,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,945,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2116.402116,945.0,0.0,945,945,945,945.0,0.0,945,945,0,0.0,0.0,0,0,0,0,0,0,64,0,2116.402116,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,292,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6849.315068,292.0,0.0,292,292,292,292.0,0.0,292,292,0,0.0,0.0,0,0,0,0,0,0,64,0,6849.315068,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,16998,2,1,12,0,6,6,6.0,0.0,0,0,0.0,0.0,705.9654077,176.4913519,8499.0,11943.03353,16944,54,16998,16998.0,0.0,16998,16998,0,0.0,0.0,0,0,0,0,0,0,40,32,117.6609013,58.83045064,0,6,4.5,3.0,9.0,1,0,0,0,0,0,0,0,0,6.0,6.0,0.0,40,0,0,0,0,0,0,2,12,1,0,0,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,86922682,7,7,380,11595,362,0,54.28571429,135.7224058,5792,0,1656.428571,2425.837852,137.7661126,0.161062679,6686360.154,23800000.0,85900000,47,86900000,14500000.0,35000000.0,85900000,416,86900000,14500000.0,35500000.0,86900000,47,0,0,0,0,204,232,0.080531339,0.080531339,0,5792,798.7333333,1794.356011,3219713.495,1,0,0,0,0,0,0,0,1,855.7857143,54.28571429,1656.428571,204,0,0,0,0,0,0,7,380,7,11595,0,235,3,20,11006.0,0.0,11006,11006,85900000.0,0.0,85900000,85900000,dos
80,84657291,7,7,400,11595,394,0,57.14285714,148.5568674,4344,0,1656.428571,1757.579003,141.6889184,0.165372643,6512099.308,23400000.0,84500000,0,84500000,14100000.0,34500000.0,84500000,0,145592,24265.33333,53500.42135,133032,14,0,0,0,0,220,232,0.082686322,0.082686322,0,4344,799.6666667,1421.871587,2021718.81,0,0,0,0,1,0,0,0,1,856.7857143,57.14285714,1656.428571,220,0,0,0,0,0,0,7,400,7,11595,274,235,2,20,999.0,0.0,999,999,84500000.0,0.0,84500000,84500000,dos
80,85124191,8,7,702,11595,339,0,87.75,155.0969743,7240,0,1656.428571,2566.885263,144.4595227,0.176213128,6080299.357,22600000.0,84800000,1,85000000,12100000.0,32000000.0,84800000,1,85100000,14200000.0,34600000.0,84800000,90,0,0,0,0,216,232,0.093980335,0.082232793,0,7240,768.9375,1816.764027,3300631.529,1,0,0,0,0,0,0,0,0,820.2,87.75,1656.428571,216,0,0,0,0,0,0,8,702,7,11595,0,235,5,20,9985.0,0.0,9985,9985,84800000.0,0.0,84800000,84800000,dos
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,100689628,8,7,385,11595,373,0,48.125,131.2973044,5792,0,1656.428571,2118.227235,118.9794842,0.148972643,7192116.286,26900000.0,101000000,2,101000000,14400000.0,38000000.0,101000000,4,125175,20862.5,44965.45021,112055,2,0,0,0,0,240,232,0.079452076,0.069520567,0,5792,748.75,1576.848862,2486452.333,0,0,0,0,1,0,0,0,0,798.6666667,48.125,1656.428571,240,0,0,0,0,0,0,8,385,7,11595,251,235,3,20,2335.0,0.0,2335,2335,101000000.0,0.0,101000000,101000000,dos
80,11,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,181818.1818,11.0,0.0,11,11,11,11.0,0.0,11,11,0,0.0,0.0,0,0,0,0,0,0,64,0,181818.1818,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,85156095,7,8,342,11595,318,0,48.85714286,118.7145436,5792,0,1449.375,2046.673464,140.1778698,0.17614711,6082578.214,22700000.0,85000000,1,85000000,14200000.0,34700000.0,85000000,1,85200000,12200000.0,32100000.0,85000000,1,0,0,0,0,184,264,0.082201984,0.093945125,0,5792,746.4375,1577.217168,2487613.996,1,0,0,0,0,0,0,0,1,796.2,48.85714286,1449.375,184,0,0,0,0,0,0,7,342,8,11595,0,235,4,20,10012.0,0.0,10012,10012,85000000.0,0.0,85000000,85000000,dos
80,98624683,9,5,355,11595,355,0,39.44444444,118.3333333,7240,0,2319.0,3331.638186,121.1664224,0.141952294,7586514.077,27300000.0,98600000,1,98600000,12300000.0,34900000.0,98600000,1,16389,4097.25,5151.542965,10938,85,0,0,0,0,296,168,0.091255046,0.050697248,0,7240,796.6666667,2102.615978,4420993.952,0,0,0,0,1,0,0,0,0,853.5714286,39.44444444,2319.0,296,0,0,0,0,0,0,9,355,5,11595,274,235,1,32,1997.0,0.0,1997,1997,98600000.0,0.0,98600000,98600000,dos
80,86161074,7,7,748,11595,365,0,106.8571429,176.3655565,7240,0,1656.428571,2566.885263,143.254946,0.162486368,6627774.923,23800000.0,85800000,27,86100000,14300000.0,35000000.0,85800000,985,86200000,14400000.0,35000000.0,85800000,84,0,0,0,0,196,232,0.081243184,0.081243184,0,7240,823.2666667,1867.767249,3488554.495,1,0,0,0,0,0,0,0,1,882.0714286,106.8571429,1656.428571,196,0,0,0,0,0,0,7,748,7,11595,0,235,4,20,10971.0,0.0,10971,10971,85800000.0,0.0,85800000,85800000,dos
80,3654,3,7,373,11595,373,0,124.3333333,215.3516504,4344,0,1656.428571,1947.638216,3275314.724,2736.726875,406.0,1017.184964,3113,3,3154,1577.0,2224.557934,3150,4,3617,602.8333333,1257.728018,3166,3,0,0,0,0,104,232,821.0180624,1915.708812,0,4344,1088.0,1705.403237,2908400.2,0,0,0,1,0,0,0,0,2,1196.8,124.3333333,1656.428571,104,0,0,0,0,0,0,3,373,7,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,99913922,6,7,369,11595,351,0,61.5,141.8559128,5792,0,1656.428571,2120.732252,119.7430724,0.130111998,8326160.167,28800000.0,99800000,1,99800000,20000000.0,44600000.0,99800000,1,99900000,16700000.0,40700000.0,99800000,45,0,0,0,0,164,232,0.060051691,0.070060307,0,5792,855.0,1665.955859,2775408.923,1,0,0,0,0,0,0,0,1,920.7692308,61.5,1656.428571,164,0,0,0,0,0,0,6,369,7,11595,0,235,3,20,12006.0,0.0,12006,12006,99800000.0,0.0,99800000,99800000,dos
80,85809995,7,4,366,11595,366,0,52.28571429,138.3349971,7240,0,2898.75,3548.362005,139.3893567,0.128190195,8580999.5,27100000.0,85600000,1,85700000,14300000.0,35000000.0,85600000,1,173385,57795.0,88075.23964,159182,191,0,0,0,0,232,136,0.081575579,0.046614616,0,7240,996.75,2327.610055,5417768.568,0,0,0,0,1,0,0,0,0,1087.363636,52.28571429,2898.75,232,0,0,0,0,0,0,7,366,4,11595,251,235,1,32,1000.0,0.0,1000,1000,85600000.0,0.0,85600000,85600000,dos
80,98544696,6,7,381,11595,363,0,63.5,146.7538756,4344,0,1656.428571,1760.597234,121.5286107,0.131919835,8212058.0,28400000.0,98400000,3,98400000,19700000.0,44000000.0,98400000,3,98500000,16400000.0,40200000.0,98400000,48,0,0,0,0,164,232,0.060886078,0.071033757,0,4344,855.8571429,1459.228925,2129349.055,1,0,0,0,0,0,0,0,1,921.6923077,63.5,1656.428571,164,0,0,0,0,0,0,6,381,7,11595,0,235,3,20,12026.0,0.0,12026,12026,98400000.0,0.0,98400000,98400000,dos
80,99934707,6,7,358,11595,340,0,59.66666667,137.3661773,5792,0,1656.428571,2120.732252,119.6080957,0.130084936,8327892.25,28800000.0,99800000,14,99800000,20000000.0,44600000.0,99800000,916,99900000,16700000.0,40700000.0,99800000,14,0,0,0,0,164,232,0.060039201,0.070045735,0,5792,854.2142857,1666.214419,2776270.489,1,0,0,0,0,0,0,0,1,919.9230769,59.66666667,1656.428571,164,0,0,0,0,0,0,6,358,7,11595,0,235,3,20,10996.0,0.0,10996,10996,99800000.0,0.0,99800000,99800000,dos
80,2,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,0,0,64,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,109811437,4,3,362,0,351,0,90.5,173.7440646,0,0,0.0,0.0,3.296560084,0.063745637,18300000.0,44800000.0,110000000,54,110000000,36600000.0,63400000.0,110000000,595,110000000,54900000.0,77600000.0,110000000,5222,0,0,0,0,136,104,0.036426078,0.027319559,0,351,45.25,123.6016066,15277.35714,0,0,0,1,0,0,0,0,0,51.71428571,90.5,0.0,136,0,0,0,0,0,0,4,362,3,0,29200,235,2,32,5300.0,0.0,5300,5300,110000000.0,0.0,110000000,110000000,dos
80,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,99479962,6,7,353,11595,335,0,58.83333333,135.3254103,4344,0,1656.428571,1760.597234,120.1045895,0.130679583,8289996.833,28700000.0,99400000,2,99400000,19900000.0,44500000.0,99400000,2,99500000,16600000.0,40600000.0,99400000,16,0,0,0,0,164,232,0.060313654,0.07036593,0,4344,853.8571429,1459.975387,2131528.132,1,0,0,0,0,0,0,0,1,919.5384615,58.83333333,1656.428571,164,0,0,0,0,0,0,6,353,7,11595,0,235,3,20,11960.0,0.0,11960,11960,99400000.0,0.0,99400000,99400000,dos
80,98156032,5,8,333,11595,321,0,66.6,142.2455623,5792,0,1449.375,2046.673464,121.5208048,0.132442192,8179669.333,28300000.0,98100000,4,98200000,24500000.0,49100000.0,98100000,4,98200000,14000000.0,37100000.0,98100000,46,0,0,0,0,144,264,0.050939304,0.081502887,0,5792,852.4285714,1665.437698,2773682.725,1,0,0,0,0,0,0,0,1,918.0,66.6,1449.375,144,0,0,0,0,0,0,5,333,8,11595,0,235,2,20,17032.0,0.0,17032,17032,98100000.0,0.0,98100000,98100000,dos
80,11503519,6,5,379,3525,379,0,63.16666667,154.7261021,2077,0,705.0,990.6447396,339.3744123,0.956229133,1150351.9,2186646.877,5500415,30,6502085,1300417.0,2387812.972,5501365,396,10500000,2626228.75,3038270.107,5500415,51,0,0,0,0,208,168,0.521579527,0.434649606,0,2077,325.3333333,693.0940292,480379.3333,0,0,0,1,0,0,0,0,0,354.9090909,63.16666667,705.0,208,0,0,0,0,0,0,6,379,5,3525,29200,235,1,32,1000354.0,0.0,1000354,1000354,5500415.0,0.0,5500415,5500415,dos
80,85652240,7,7,425,11595,401,0,60.71428571,150.0785509,7240,0,1656.428571,2566.885263,140.3349171,0.163451651,6588633.846,23700000.0,85400000,2,85500000,14200000.0,34900000.0,85400000,2,85700000,14300000.0,34900000.0,85400000,70,0,0,0,0,184,232,0.081725825,0.081725825,0,7240,801.7333333,1875.766985,3518501.781,1,0,0,0,0,0,0,0,1,859.0,60.71428571,1656.428571,184,0,0,0,0,0,0,7,425,7,11595,0,235,4,20,2958.0,0.0,2958,2958,85400000.0,0.0,85400000,85400000,dos
80,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,86208119,8,6,305,11595,305,0,38.125,107.8337841,7240,0,1932.5,2848.073577,138.0380426,0.162397697,6631393.769,23600000.0,85200000,1,86200000,12300000.0,32100000.0,85200000,1,2012,402.4,632.0904207,1528,47,0,0,0,0,272,200,0.092798684,0.069599013,0,7240,793.3333333,1956.989513,3829807.952,0,0,0,0,1,0,0,0,0,850.0,38.125,1932.5,272,0,0,0,0,0,0,8,305,6,11595,251,235,1,32,1015.0,0.0,1015,1015,85200000.0,0.0,85200000,85200000,dos
80,12332,2,2,12,0,6,6,6.0,0.0,0,0,0.0,0.0,973.0781706,324.3593902,4110.666667,6836.988323,12004,38,328,328.0,0.0,328,328,12294,12294.0,0.0,12294,12294,0,0,0,0,40,64,162.1796951,162.1796951,0,6,3.6,3.286335345,10.8,1,0,0,0,0,0,0,0,1,4.5,6.0,0.0,40,0,0,0,0,0,0,2,12,2,0,0,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,99464831,8,7,324,11595,324,0,40.5,114.5512986,4344,0,1656.428571,1547.737688,119.8313,0.150807073,7104630.786,26500000.0,99300000,1,99300000,14200000.0,37500000.0,99300000,1,152600,25433.33333,56371.76809,140087,16,0,0,0,0,264,232,0.080430439,0.070376634,0,4344,744.9375,1285.95767,1653687.129,0,0,0,0,1,0,0,0,0,794.6,40.5,1656.428571,264,0,0,0,0,0,0,8,324,7,11595,274,235,1,32,1983.0,0.0,1983,1983,99300000.0,0.0,99300000,99300000,dos
80,2,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,0,0,64,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,83963102,7,6,379,11595,373,0,54.14285714,140.6205634,4344,0,1932.5,1754.831473,142.6102623,0.154829916,6996925.167,24200000.0,83800000,1,83800000,14000000.0,34200000.0,83800000,1,181429,36285.8,71845.33158,164134,18,0,0,0,0,220,200,0.083369955,0.071459961,0,4344,855.2857143,1459.780775,2130959.912,0,0,0,0,1,0,0,0,0,921.0769231,54.14285714,1932.5,220,0,0,0,0,0,0,7,379,6,11595,251,235,2,20,2983.0,0.0,2983,2983,83800000.0,0.0,83800000,83800000,dos
80,21017,3,1,18,0,6,6,6.0,0.0,0,0,0.0,0.0,856.4495408,190.3221202,7005.666667,11277.94291,20017,30,21017,10508.5,13447.04966,20017,1000,0,0.0,0.0,0,0,0,0,0,0,60,32,142.7415901,47.58053005,0,6,4.8,2.683281573,7.2,1,0,0,0,0,0,0,0,0,6.0,6.0,0.0,60,0,0,0,0,0,0,3,18,1,0,0,235,2,20,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,1147512,4,6,357,11595,357,0,89.25,178.5,4344,0,1932.5,1754.831473,10415.57735,8.714505818,127501.3333,329598.9409,997971,5,1007974,335991.3333,573312.9811,997971,5,149471,29894.2,61199.68676,139098,48,0,0,0,0,144,200,3.485802327,5.228703491,0,4344,1086.545455,1579.416434,2494556.273,0,0,0,1,0,0,0,0,1,1195.2,89.25,1932.5,144,0,0,0,0,0,0,4,357,6,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,99716664,5,7,373,11595,361,0,74.6,160.1305717,5792,0,1656.428571,2120.732252,120.02006,0.120340969,9065151.273,30100000.0,99700000,7,99700000,24900000.0,49800000.0,99700000,7,99700000,16600000.0,40700000.0,99700000,47,0,0,0,0,144,232,0.050142071,0.070198899,0,5792,921.0769231,1714.953229,2941064.577,1,0,0,0,0,0,0,0,1,997.8333333,74.6,1656.428571,144,0,0,0,0,0,0,5,373,7,11595,0,235,2,20,10995.0,0.0,10995,10995,99700000.0,0.0,99700000,99700000,dos
80,99221717,7,6,321,11595,321,0,45.85714286,121.3265958,4344,0,1932.5,1754.831473,120.0946765,0.131019704,8268476.417,28600000.0,99100000,1,99100000,16500000.0,40400000.0,99100000,1,157385,31477.0,63728.91318,145106,49,0,0,0,0,232,200,0.070549071,0.060470633,0,4344,851.1428571,1461.435746,2135794.44,0,0,0,0,1,0,0,0,0,916.6153846,45.85714286,1932.5,232,0,0,0,0,0,0,7,321,6,11595,251,235,1,32,7.0,0.0,7,7,99100000.0,0.0,99100000,99100000,dos
80,99696682,6,7,361,11595,343,0,60.16666667,138.5906442,5792,0,1656.428571,2120.732252,119.9237503,0.130395513,8308056.833,28700000.0,99500000,1,99600000,19900000.0,44500000.0,99500000,1,99700000,16600000.0,40600000.0,99500000,45,0,0,0,0,164,232,0.060182544,0.070212969,0,5792,854.4285714,1666.143392,2776033.802,1,0,0,0,0,0,0,0,1,920.1538462,60.16666667,1656.428571,164,0,0,0,0,0,0,6,361,7,11595,0,235,3,20,21016.0,0.0,21016,21016,99500000.0,0.0,99500000,99500000,dos
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
80,98690996,8,6,420,11595,414,0,52.5,146.0831466,5792,0,1932.5,2537.820147,121.743629,0.141856913,7591615.077,27400000.0,98700000,4,98700000,14100000.0,37300000.0,98700000,4,2238,447.6,461.9039944,962,47,0,0,0,0,252,200,0.081061093,0.06079582,0,5792,801.0,1795.975859,3225529.286,0,0,0,0,1,0,0,0,0,858.2142857,52.5,1932.5,252,0,0,0,0,0,0,8,420,6,11595,251,235,2,20,3033.0,0.0,3033,3033,98700000.0,0.0,98700000,98700000,dos
80,63136481,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110870924,10500000.0,11900000.0,32100000,997126,63100000,10500000.0,11900000.0,32100000,997126,0,0.0,0.0,0,0,0,0,0,0,280,0,0.110870924,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7009080.0,0.0,7009080,7009080,18700000.0,12200000.0,32100000,8015893,dos
80,28623,3,7,349,11595,349,0,116.3333333,201.4952439,5792,0,1656.428571,1947.638216,417286.7973,349.3693883,3180.333333,6469.163818,18081,1,10000,5000.0,7069.653598,9999,1,28565,4760.833333,7629.517401,18081,47,0,0,0,0,104,232,104.8108165,244.5585718,0,5792,1085.818182,1706.424497,2911884.564,0,0,0,1,0,0,0,0,2,1194.4,116.3333333,1656.428571,104,0,0,0,0,0,0,3,349,7,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,dos
